Witdh=24,Height=24 !!!
 -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.125000, -0.500000, -0.718750, -0.250000,  0.093750,  0.718750,  1.531250,  2.375000,  1.875000,  0.656250,  0.093750, -0.218750, -0.187500, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750,
 -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.125000, -0.562500, -0.843750, -0.406250,  0.375000,  1.031250,  1.875000,  2.250000,  1.343750,  0.343750, -0.187500, -0.125000, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750,
 -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.250000, -0.781250, -0.812500, -0.156250,  0.812500,  1.343750,  1.375000,  1.406250,  1.093750,  0.531250,  0.187500, -0.062500, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750,
 -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.125000, -0.468750, -0.781250, -0.562500,  0.531250,  1.343750,  0.843750,  0.343750,  0.875000,  1.218750,  1.187500,  0.375000, -0.062500, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750,
 -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.312500, -0.687500, -0.843750, -0.156250,  1.406250,  1.437500,  0.187500, -0.187500,  0.718750,  1.437500,  1.468750,  0.531250, -0.031250, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750,
 -0.093750, -0.093750, -0.093750, -0.093750, -0.125000, -0.531250, -0.906250, -0.687500,  0.875000,  2.000000,  0.781250, -0.531250, -0.312500,  1.156250,  1.906250,  1.281250,  0.343750, -0.031250, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750,
 -0.093750, -0.093750, -0.093750, -0.093750, -0.312500, -0.750000, -0.968750, -0.031250,  1.656250,  1.656250,  0.062500, -0.875000,  0.062500,  1.781250,  2.156250,  1.062500,  0.062500, -0.062500, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750,
 -0.093750, -0.093750, -0.093750, -0.093750, -0.437500, -0.968750, -0.968750,  0.500000,  1.843750,  1.093750, -0.281250, -0.406250,  0.843750,  2.187500,  1.968750,  0.531250, -0.187500, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750,
 -0.093750, -0.093750, -0.093750, -0.093750, -0.500000, -1.218750, -0.812500,  0.906250,  1.625000,  0.750000, -0.031250,  0.593750,  1.593750,  2.031250,  1.187500,  0.125000, -0.281250, -0.125000, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750,
 -0.093750, -0.093750, -0.093750, -0.093750, -0.500000, -0.937500, -0.250000,  0.875000,  0.906250,  0.187500,  0.218750,  1.218750,  1.812500,  1.312500,  0.250000, -0.187500, -0.187500, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750,
 -0.093750, -0.093750, -0.093750, -0.093750, -0.312500, -0.468750,  0.156250,  0.781250,  0.500000,  0.343750,  1.000000,  1.437500,  1.062500,  0.281250, -0.125000, -0.250000, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750,
 -0.093750, -0.093750, -0.093750, -0.093750, -0.281250, -0.312500,  0.125000,  0.437500,  0.406250,  0.500000,  0.812500,  0.687500,  0.218750, -0.156250, -0.250000, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750,
 -0.093750, -0.093750, -0.093750, -0.093750, -0.125000,  0.000000,  0.312500,  0.562500,  0.500000,  0.375000,  0.218750, -0.062500, -0.250000, -0.187500, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750, -0.093750,

